review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
3ad73d8554b2c6de7fea2cf5c48133f2,62903abc3e86fdbe5f815b3d050907bc,5,,"Entra super rapida, deu menos de uma semana.",2018-03-17 00:00:00,2018-03-18 01:00:02
16b283e80d776c46baabf45eccabb112,00f86b368251d739f1896d41469b2b7a,5,Bom parceiro,Tudo certo recomendo,2018-08-29 00:00:00,2018-09-01 19:55:23
702268605895fc04d0cdd10d2ae01576,2059d0da82b7b8d60f4a609d795bc9ed,4,,,2017-10-04 00:00:00,2017-10-04 22:51:57
f17b0829caf5a281c1745a914cc78a98,45f8bc3f8278f2b2a3e6c843a798763a,5,,,2018-05-17 00:00:00,2018-05-21 01:44:32
80bc8460443bd653ee7ba1087603cb97,7a13334e5a41d1623e0c3120b19aa5e4,4,,entregue no prazo.,2018-01-04 00:00:00,2018-01-07 22:02:58
34dd203e003c764c0555194bb65fe72b,1ebeec1bb9ce388ee2e00d401058ca8b,5,,,2016-12-07 00:00:00,2016-12-11 13:22:58
7d8e00a87e4af371866ee5093c3075d9,40f5d5356396abbec18c0c893d329422,3,,,2018-02-03 00:00:00,2018-02-03 12:30:50
912a7c11cc111eb067f9e4e3fcd6b1bf,7d892708f2153d1763c61337cf6ba495,4,,"Bom atendimento, mercadoria recebida dentro do prazo",2017-07-05 00:00:00,2017-07-07 16:37:33
7f6c215a6d4fd393b6a171e565cf1854,1a62946a1ba2a18532e900bc385e972f,5,,,2017-11-09 00:00:00,2017-11-12 20:28:53
8c64267da07808aed0d5cbf0fd3d2c0e,13dae3b277e3fe7e2596f842cbb6d62b,4,,,2017-09-06 00:00:00,2017-09-18 19:53:46
079520a538bb29d42a427bcdbdfa61f7,46c99067d2014deb825b963f5acc76da,5,,,2018-04-24 00:00:00,2018-04-24 17:14:55
03d66b26785dcfe2ecc572c2bb14fe77,0f95a7e23723d5388a494f2d812a8332,5,,,2018-04-12 00:00:00,2018-04-12 21:56:31
2b15bd4a9a3a36322b0d548df8de8977,92dd2476d7296d1f17c077f2dd00e94d,2,,"Era pra ser um presente de aniversário, porém ñ foi cumprida a data da entrega.",2017-10-08 00:00:00,2017-10-08 23:44:14
f567ccbfb81b8c66cb9b02d0fcdab85f,a28afc1326ae005c8fe230354d0aee19,5,,"Lindo, amei,recomendo.
É grande,cor forte, material forte.lindoooo, vou comprar mais um.",2017-11-14 00:00:00,2017-11-14 20:17:26
965446bbb0eeabf720323cc37619ccca,257e2d62e2b031eb09cea19d847305c6,1,,Só recebi um item,2018-08-14 00:00:00,2018-08-15 01:35:25
bacf797d8aea3a1004adbd52a87fc0b0,82f80de0171e33975afd163727d03070,5,,,2018-02-28 00:00:00,2018-03-01 10:47:25
2f307de2f202f80e40bb3e333acacdc5,b3a0eb2ed8d1c40cb723235fc937b654,5,,,2018-04-24 00:00:00,2018-04-25 06:43:14
b136261db89f939d1c8999d60926bb22,ae1fecb2cfb176ba7c1d0feb3aabcbfe,5,,,2017-10-31 00:00:00,2017-11-03 13:35:29
d768c5525408c9da63b901b8a03d7b8f,e6249cf2ec8f9ed63814e33eef1536bd,5,bom,"Só compro eletrônicos e eletros no stark , nunca tive problemas, as ofertas são feitas com clareza . ",2018-06-02 00:00:00,2018-06-04 11:11:53
2546081cac95c999a0ead755f84cfb1b,def16200392a250d5c10dcebaf7db3b2,4,,,2018-05-09 00:00:00,2018-05-14 18:10:21
cb657165ac535b1b5ced5d9193d29d9c,25a78946026443985bc3bc5cb3593716,5,,,2017-06-06 00:00:00,2017-06-07 11:32:58
0f0bb6093bd30d288f2162c6002a3ee2,1b0c7ed83d9a4480ab15d766b446efd9,5,,,2018-01-14 00:00:00,2018-01-14 17:15:22
fd4e5ff69f8cb5665852631035e0c348,16656bc6faba3fd5740dd2305e5a9a94,4,,,2017-07-25 00:00:00,2017-07-26 03:13:20
d8f7e6de731b5aada1be8596c8410b60,58af5cb7dd3b38d0e83d7768dade1e0a,4,,"minha primeira compra online na loja,comprarei mais com certeza...",2017-06-13 00:00:00,2017-06-14 21:35:35
f2ddb5ebeaa34b118c5c0ee7155f8701,5eea381f40f56777b0c400d71b850ee1,5,,,2018-01-19 00:00:00,2018-01-23 00:52:32
1d66aab880055cbc16f742c1eed09e09,1266f3e39be1dedd482da8b623328821,5,MUITO BOM,MUITO SATISFEITO,2018-04-24 00:00:00,2018-04-27 00:37:49
bf7c3f2e786956b4704e82faf15ad274,6e258bdc53ebb3349a06f43a96f3fb6a,4,8,Muito boa,2018-05-05 00:00:00,2018-05-05 21:49:40
804c9ec4cb9a402f2c49fdb30c5456ab,7c0ff60ea08a0885a1404c299f7ed4f2,5,,,2017-02-04 00:00:00,2017-02-07 17:27:15
0354410b27824be9ade660d193c373aa,7e7c0e989429a8dcd7853fb2a666dbad,5,,,2018-02-16 00:00:00,2018-02-18 05:45:20
d0b5302d58155090e2559dd271d4da4b,4aedcb4bba7bd4df97054bc2c6de7aed,4,Teclado,Produto bom ,2018-06-08 00:00:00,2018-06-11 13:44:43
7bb4ee5964c58afcb9dd6d43591c421a,71c4b7b8844a031b7db8ca41c41d4aae,5,,,2017-09-15 00:00:00,2017-09-15 22:54:13
090dcac4ed9a4d27c137f45525b91701,a3a0548064c8724d07f841bbb1e256f1,5,,,2018-08-29 00:00:00,2018-08-29 23:14:26
bafadccefaed2fb2eae0bb55a35e597a,162b56a349cbc23e6ff66357119607d1,5,,,2017-07-08 00:00:00,2017-07-09 00:40:39
3abfdecb809dc2b7ebbabfa049844278,7d8cbe66ebd79f0202cc906a1dc9c91b,5,,Melhor loja de compra pela Internet ,2017-12-31 00:00:00,2017-12-31 15:05:25
7c358a2e42590988167db1d69b3721fb,076a94fba0a6b3a82345423e9f1bd3dc,4,,,2018-02-28 00:00:00,2018-03-03 18:09:50
4cc2020f78c67797ea36fa2e0870ce6f,de94ca254bf9b37529386b685e498cdb,5,,"Entrega super rápida.
Produtos como queria😍",2018-06-22 00:00:00,2018-06-25 02:55:15
127593aae0aba7cad3c1ee792b55cc1a,785cf8b7a54061565b6c0cc6cfff956c,4,,,2018-05-10 00:00:00,2018-05-10 16:51:29
72a3a7a726de97f8927550607e48bb52,5707df1e7d1d8445c2969eec209a9433,1,,"Não recebi o produto, se até o dia 28/05 não tiver resposta vou procurar o procom",2018-05-18 00:00:00,2018-05-20 13:30:01
cb7cb8724958ec481aec79b2521f7b65,3fed420f0e0d468c546de1be02bf7642,5,,"Comprei dois rolos de cabo 10 mm, um verde e outro azul. Recebi apenas o rolo de cabo verde. Continuo aguardando a entrega do outro.",2018-05-11 00:00:00,2018-05-14 22:08:45
30b79affd5b73b7214720bd039a9811d,d413297b10ef98f20597b3dc746efe80,5,Produto bom,"Boa qualidade, bom acabamento",2018-06-09 00:00:00,2018-06-10 01:59:48
e410c286b7d8313257136edc4cc76bff,7fe52ebfeef6316229e2078ec77ea998,3,,Recomendo ,2017-10-18 00:00:00,2017-10-20 14:42:36
81771d9909ca66d0274ba1a21d880a43,67f8e053cf5ef87dac0a72cc08a49bd8,4,,,2018-04-19 00:00:00,2018-04-23 15:49:19
676890677144bf02e6674985b3b620cd,471203d247e323c6eeb7ddbea92e69f4,3,,,2017-06-23 00:00:00,2017-06-24 10:13:54
4f0a5cadc6747e24a5ca8722b3196846,a1b4a9a7a29abaef91be9fc53831d32c,5,,,2017-11-28 00:00:00,2017-11-28 15:50:11
bb37473de3b4904c640b8250549b55c7,9f978ecad138d859f6e9e08ed6b7cbda,2,,Só um problema!!!# comprei com selo prime e estão me cobrando frete,2018-07-27 00:00:00,2018-07-27 21:23:05
fe5e2454cdac59e00c0ebdc3a252c6d8,6cac054c444c98466bfa9af759df2f8a,5,,,2018-07-11 00:00:00,2018-07-13 20:25:05
1e36713cbea567806eb4136a2d43c006,e06698baea08bc0dd2705f763e7d1c89,5,,"Belíssimo produto, excelente qualidade!!!",2017-03-28 00:00:00,2017-03-29 11:00:27
339e356141cc37f5b23d0e8ed4d26009,b7fd5d833fed053c23020ca5b793e6de,4,,,2018-01-10 00:00:00,2018-01-12 21:44:06
196eda7b558c3f6750c4a8c8105fc3b4,1f77203b7fe6e2c54ddc8dde5276b9e3,4,,gostei do produto mas o prazo de entrega achei demorado.,2017-11-08 00:00:00,2017-11-09 15:41:30
ec16e91f1bb24b55139264752f9f404e,bc2f333203bc7e7aaf60226e8c890a02,5,,"Chegou antes do prazo, bem embalado e exatamente como descrito.",2017-11-08 00:00:00,2017-11-09 14:30:26
74eeb9eb797806def8842fe7807e9e9b,278d8871aa19200fc6947eaaeaba473f,4,,,2017-05-17 00:00:00,2017-05-24 00:32:14
ffd6b9b68d19e0e1221fddc29ad63a38,6af5d028aa14031c4afa3b5dd2d427ab,5,,,2018-05-23 00:00:00,2018-05-23 21:50:03
fae76806cdb052d20c72da714ae8d89c,b44d71edad65f41824d2e177470ef8f6,4,,"Muito satisfeito com a compra que fiz neste site, tudo ocorreu como combinado. Recomendo.",2016-10-26 00:00:00,2016-10-26 20:43:03
01d846bd98f9fd8f7ad13b35597cb77a,46336bf0a9f5def552f2f03a691ee9ed,5,,Tudo correto.,2017-05-12 00:00:00,2017-05-13 14:50:20
7b17c104d5a266bd23cc2367d1223bb6,3f74987a2030cff1cd1829b3c4b8149a,4,,,2018-02-28 00:00:00,2018-02-28 10:53:38
892a3abc52303bc6445f6e0ba87efd85,e0e79f987715dab211e5e31e5e9c95e8,4,,,2017-10-27 00:00:00,2017-10-27 15:29:08
f761fbe84e94b014f8d0fb0416c5f91c,90b7db4287fa01d28675c2af8e535b69,5,,,2017-03-11 00:00:00,2017-03-12 02:27:54
1aa17f1b2c11a3d309cbf243c3bb07c3,1af4acf47f9833b90e3b7cb326ed85f9,5,Muito bom,,2018-06-08 00:00:00,2018-06-11 08:57:23
bd1dcfd26e525cbbae5ec69ddd506c29,007ec946d4f798caf2b43c9d44c56421,5,,,2017-12-07 00:00:00,2017-12-08 08:43:36
8514ead3ffc10f56ca1c5cc1c484cdaf,037a9cf279c376ab222c9d27be892513,1,,,2017-12-10 00:00:00,2017-12-10 02:33:41
c14f546f70d138da7c6d3636e134758e,73f41c25f81a3fc68fefa0cdb0c73d97,1,,Aviso que comprei nas Américas e se não receber vou divulgar na internet e entrar no procon. Quero o meu produto 😡estou furiosa ,2018-04-12 00:00:00,2018-04-12 13:48:53
4a173615a09a0c046730ec9d9fc3f1a3,f935cc50d7d3a005676cd1093b419595,5,,Rápido e eficiente,2018-03-07 00:00:00,2018-03-09 19:01:22
4041336d70e3574901e965389a0e2591,32f67799858ce0d7f43a0e5fe9dd72d8,5,,,2018-03-03 00:00:00,2018-03-05 23:11:06
ebbf459c0b361540dfb8ead3570a6cae,9d104772bdce3edf86e439b682078c3d,5,,,2018-08-29 00:00:00,2018-09-03 17:13:29
7d400aa28e519424833b57866df4ca84,406de5462666366ba69ee8d333eafc31,5,,,2017-08-12 00:00:00,2017-08-17 22:31:26
5e4f05ead5a5196c5995cbdca44cad53,5fbe060397f6628f649ee4007f133ac2,5,,,2018-03-14 00:00:00,2018-03-15 12:57:41
a4d156565bfde26b33da1e13b5811199,16a02781e79ebfb2354323d102e53b8a,4,,,2017-09-16 00:00:00,2017-09-19 23:35:08
6db5280f4bb38b2f1dae18cffcc3963d,3e5d9d4bd8c8fb94162c7aa9013240c9,5,,,2018-08-17 00:00:00,2018-08-18 01:57:01
4fdae8b806ed4ef938e677701d27a565,3a85a31b3c013689dec78b3b5a951e3a,4,,Tudo certo. O Correio demorou a atualizar o rastreio mas chegou dentro do prazo. ,2018-04-07 00:00:00,2018-04-07 23:08:52
0f10ea144b3b8dcfc775bc946c8fbcaf,e134ae06c15446b35a78fd10c4d26155,5,,,2018-08-15 00:00:00,2018-08-27 17:12:16
b152c3916fac087c4eba4a98ac7a5b95,bcc93ae5358fc8dbcbcb60fbcfff8f41,1,,"veio fora do prazo, demorou mais de um mês pra receber.",2018-04-13 00:00:00,2018-04-16 10:49:38
eeeb330775cc2d1e4cfa1aab53854300,cfb27c26476975225263b55ce04d8aed,5,Ótimo ,Muito bom produto e ótimo vendedor ,2018-07-03 00:00:00,2018-07-05 18:26:36
60634a8a86b770f1eb8cf4bf629b3111,cddcd786f6e0cb764c7b3d111457a09a,5,,,2018-03-28 00:00:00,2018-03-29 15:55:34
595211dfc3502997ba5ced9d81086ec6,bbf0608a4772666602f2fe57fe81742e,5,,,2017-02-08 00:00:00,2017-02-10 17:24:39
158ccf6e24f9f72a979fbb9edfead786,6c962649b9d8c1ca7914e9be3f039d2f,5,,,2017-04-12 00:00:00,2017-04-13 11:19:01
d363709f221521f9a0e43945480e1ace,d4e8d3bb5e3673ed68ac154fe86de946,5,,,2017-11-04 00:00:00,2017-11-06 14:54:54
bda000c0cfe849568fd4a407d7ad6ca9,50f586b30979f7ff925cbca8376bfe6e,1,,"Vcs me enviaram e-mail avisando que chegou, mas não chegou. Meu prédio tem portaria 24h e poderia ter recebido se alguém tivesse ido. Aguardo!!!!",2018-04-15 00:00:00,2018-04-15 16:05:44
f9a200df94dbbbdcf48e31eefa51e150,27dd4c7bb1266a67913f51a0e923fd7e,5,Elogio,O produto chegou bem acondiciona e 10 dias antes da data prevista. Só não fazemos funcionar ainda.,2018-07-10 00:00:00,2018-07-11 02:15:41
b7d064459c47173041daa56e1498402b,b79fb6b886fae55768f7f0973571329a,5,,,2017-05-04 00:00:00,2017-05-06 01:22:49
65dfd0fa85476bba664ce90b604c7de6,d0bff47153ef056bb4f884a2ec2f0691,5,,O produto é muito bom de boa qualidade e muito bem feito! Gostei muito!,2017-12-05 00:00:00,2017-12-05 19:12:45
bbf4ca154d7c35a95d03f53e5f2592df,e7666167df3a8011289e3980afcacf13,5,,,2018-05-09 00:00:00,2018-05-10 04:51:55
f0182ad49da2a9fd3b110eb33883fd17,ea5b7fbed8f0f55de316e8f9d315e3ca,4,,,2018-01-06 00:00:00,2018-01-22 14:49:13
75b7da752df759398667544ac76855f0,6e1d6161b9c3022a013add19495f1018,5,,,2018-06-26 00:00:00,2018-06-26 13:19:39
108116cdab27d22a73fc807c884e02fe,af0dd2a67b9f1bc277c83ecb2df57f99,5,,,2018-07-14 00:00:00,2018-07-17 17:58:23
79a4f071a4e4b4ddd560cbb94ba1b462,480eaa4ce1cc7cf344ad094e326f373c,5,,chegou dentro do prazo e bem embalado,2018-03-24 00:00:00,2018-03-25 02:40:01
0e21b6eadaced6a1733a893890187fb1,785f211a578f2b593e6ecaa4db29fdfb,3,,,2018-05-06 00:00:00,2018-05-10 17:51:32
c6e22396e3034860c3b6a4266ef87224,f1946ea4e7c8c7c67815ada3c62d1e17,5,,Entrega totalmente excelente,2017-11-30 00:00:00,2017-12-02 18:58:21
a6f976e0e86d8e464e794df5c32ff762,296208cb125865ac74241ae82932093e,5,,,2017-06-27 00:00:00,2017-06-28 02:56:14
67283f62d9ef2068c3427b20c161e928,e96a8e16dcbfb70e75e54d34c6e832c4,4,Produto Bom,"Apenas acho que poderia vir melhor embalado, ainda bem que não era nada que quebrava... mas o produto é ótimo!",2018-08-31 00:00:00,2018-09-03 02:17:01
6faeb7e300385ac5f8980e7498fe6a04,0b06c30e567314a9dd1c74fab08ad81f,5,,,2018-06-22 00:00:00,2018-06-23 12:42:57
98b82041d04be209faccad4c453ce72d,2823ed00ae59fbfb1749e613d3888384,5,,,2018-03-10 00:00:00,2018-03-11 01:57:39
ef6001a914fa24f13456f06f21c199d2,a8bbc485329f055ce3addabfbf8d4f86,1,,Estou aguardando a entrega do produto. Não sei se está atrasado ou foi entregue em outro endereço. Aguardo solução.,2018-03-13 00:00:00,2018-03-14 01:04:54
83ff971a73adf594587469ac069ff40f,559fb2cdf30bd53126d8d8e020226765,5,,"tudo recebido corretamente, muito obrigada!!!",2017-09-28 00:00:00,2017-09-29 11:57:38
6fe44912d02a5ba9bef2fe4bdb186ae6,37cc3389217eea1a2c533e2314052c32,5,,,2018-04-06 00:00:00,2018-04-06 23:34:36
5aeb9c65a2e55918e68edda591c25f08,56b0a761e8e5b8fa1ac43fb1dfb8ad3e,1,Orivel,"o produto veio com a caixa do mp3 quebrada e sem a parte da caixa que estava quebrada , e com um grande defeito na bateria.
",2018-05-17 00:00:00,2018-05-23 22:29:44
062bae6ae192977cfe3373312d2fe93a,ffd3ff583dec4975e6443d6a396f2f36,5,,,2017-12-06 00:00:00,2017-12-07 10:49:52
8fd8c3a23725479492c262ac7f864425,271d4e7bb763fdd2d4975ca1421ff1cd,4,,"Tudo chegou certinho, só esperava que o massageador fosse mais potente. Vi um vídeo onde parecia uma super massagem e a pele chegava a ficar vermelha mas não chegou a tanto.",2017-09-02 00:00:00,2017-09-04 16:36:00
587ea782148506154afb572d8ec6fb77,ebb1c6b241437a3a506a9a9ca419cbb3,4,,,2017-04-28 00:00:00,2017-05-05 01:24:27
ebddff16acc3be13f976526ff5a9a998,a8aa1455a58ed250938c0f20158244a8,5,otimo,"foi recebido, mas ficou pequeno e já foi pedido a devolução, estamos só aguardando novas instruções para a devolução.
att:",2018-08-16 00:00:00,2018-08-20 11:52:13
6fe5009c0a1efeec6aa14f17514cfe2f,e2e59afe0cbf5893e29bb89ce6691c39,5,,,2018-08-30 00:00:00,2018-09-02 13:42:37
3301fa1df8a3f4c70ea61d5dd8c7c860,5c2bbf0c34b51eec1e79c0d7ef81f86b,5,,Ótima compra.. Qualidade excelente e o valor melhor ainda .. Recomendo ,2017-05-30 00:00:00,2017-05-31 00:09:41
eed0b2ef7c9ec41088331b6ea20f7a28,86cd00e7c37e87a8a2204f3e3266e85b,5,,,2018-04-07 00:00:00,2018-04-08 11:29:16
031c6ae7b1c0472002f12b64277f89e9,60d86bf6b567364b56335cb75262c00e,5,,,2017-03-19 00:00:00,2017-03-20 00:26:25
337b2ecfa3d349f8ad89c91ceff3ae3e,fcfb5461769cc63d4c83cc3dd5c2ec55,5,,,2018-08-11 00:00:00,2018-08-12 04:52:18
c8fd9bc725523db8edc6028bfc48d0f8,926282951ac5113c0a44287b4a30d5bf,5,,"MUITO BOM ATENDIMENTO, RAPIDO E PRECISO,....",2017-12-19 00:00:00,2017-12-21 20:29:54
cfc0d72a027ac200f74488276719c854,55b360b9aeaf1fcec58a18a82b21b957,5,,,2018-01-19 00:00:00,2018-01-21 21:43:49
1ba85e5fea7fe4803539222e80d5a29e,d1f24b02567e4b8b8cbfb799021ecb3d,4,,,2018-06-21 00:00:00,2018-06-22 00:26:26
e8e666370f959dacaeafbc26247760b0,04e1ca520a917164808b7fd567f9b57c,5,,,2017-05-25 00:00:00,2017-05-26 04:52:22
cc0866defe6eebb3092f368f9b057758,e12ba59fec6cde9a2cf1af5c0772185c,1,,,2017-03-25 00:00:00,2017-03-29 23:30:15
4cf5f26d977e6d1b89193f334e8aee05,366e36538aace156a4d280994494b604,5,,,2017-11-02 00:00:00,2017-11-02 16:00:04
3cb9ed0c55e897e1099d2133c36792f0,c8e0d72c6ab615e05977b79e02110d41,5,,,2018-08-17 00:00:00,2018-08-19 20:11:58
df631d61c1ba4d03524b7480d5776e98,b3459a0ddec3dda60a8ab19fb172dfef,4,,,2017-11-18 00:00:00,2017-11-20 10:10:47
e6f9b73ea43256d8e6bcbdbedfe87a8d,ac046375de5d50de6bb99a9bcdf592d8,5,,"produto entregue bem antes do prazo, muito bom",2017-10-31 00:00:00,2017-11-04 13:35:14
e0e2cc5f759ce5f71bca81393629177d,cefbd4fd50b98076c4368935c620f88a,5,,,2018-03-11 00:00:00,2018-03-25 23:43:09
ea7b1ad9b7d44329b7a82b99ddbdcdc6,760df3891e22cf70c392a223b1c7e929,5,,,2017-12-14 00:00:00,2017-12-15 17:46:37
3bdd6a234595eb598b38e56e78d3748e,0d5286ba45f14f5c1d188ccfe21a79c4,4,,,2018-07-26 00:00:00,2018-07-27 00:01:34
360f66e64afcaa007aa1bbe31a307195,fb114a7255e9d0f59416a80b564638d4,5,,"Ótimo produto, entregaram antes do prazo. Recomendo.",2017-05-19 00:00:00,2017-05-20 14:40:46
0952a1c0ed94666db08dab44c330cf92,6f209510f34ce1a8c89d11273039981d,4,**** loja,"recomendo, produto entregue no prazo, de boa qualidade, sem avarias",2018-05-22 00:00:00,2018-05-22 21:00:14
cba348b83c0be47edc766d07163ccad6,169ec5c8e238376cc87f2984cb173f1e,5,,,2018-08-16 00:00:00,2018-08-17 11:29:25
b0c30ef0630ab5c43f7deb0ab441b2e1,c581b368f1c9fc02caaa71e42809baf9,1,Não recomendo,"Estou super decepcionda, o produto veio antes do prazo, porém veio errado e até o momento não consegui trocar nem cancelar a compra.",2018-08-19 00:00:00,2018-08-20 12:09:40
b8dee06231cdc2e9a9793d36b56f03b4,8912714cffbe195a053e461728955065,4,,,2017-10-14 00:00:00,2017-10-19 18:30:10
361d19ad5f961592cea9d294c4dc438d,247e66ec0e4b810c6acabe6f698cc62a,3,,,2018-04-14 00:00:00,2018-04-19 11:22:24
261ea274929dde34c70d4effc988d8dd,4f21594649a0235ad65ded11ba7c8ea7,1,,"Precisa 30 dias pra fazer entrega do produto, quando encerra o prazo de entrega apenas constataram que não havia o produto em estoque. Que falta de consideração com seus clientes.",2017-05-13 00:00:00,2017-05-13 14:55:06
62085fe1b74302551762c4791c1388b8,9f18c993eae62038ac5401de4f757054,1,,Achei que cobriria mais metros quadrados. ,2018-07-31 00:00:00,2018-07-31 22:57:56
828b5efb6c4933de4cc778e3f79a2c32,68ba2f5321a125f8524a6e7b2fcbfd94,3,,"Não recebi o conjunto de mantimentos. 
Foram preparados para envio?",2017-07-08 00:00:00,2017-07-09 03:41:00
a1a4dc241605c94d40ed31737f34ffc9,57edfe6486364c7777241f5ab5902715,1,,Quando vou receber meu dinheiro de volta??,2017-07-12 00:00:00,2017-07-14 07:49:37
0cdaafa1452a81d9269dd4feaee517b0,ceecac582f10037ad46fd4fdc529e0f7,1,,comprei mesa pra notebook com ordinhas e veio mesa infantil totalmente diferente quero meu produto correto,2018-03-10 00:00:00,2018-03-11 10:15:33
d1accc78de53c5051bd7ff78fc44ddef,44f1ed5ad211cfda9d2d52cc6564a36a,5,,,2018-05-17 00:00:00,2018-05-20 20:07:55
0acadcb74ae4588dd82fe6efa92c87e5,2b4bc6bc210c5033966e5f88858ea019,5,,,2018-05-09 00:00:00,2018-05-10 00:08:19
2f11cc8813b9d8cfbba24a42f55b6bf0,f18f5a3bad7d9b08a5339c46ce64fdf7,4,,"Só uma crítica, o site saiu do ar a parte dos pedidos e não pude rastrea-lo. Site muito ruim nessa parte. E na central não tem como reclamar sem o número do pedido, ou seja, sem comunicação, só espera",2017-09-01 00:00:00,2017-09-02 14:45:20
e3f6e66766a090900c55da5adf122cd0,30b0387ec944061d4b677460b14309f0,5,,Produto excelente ,2018-04-19 00:00:00,2018-04-19 16:50:32
bcbb934bc8055af3a2b99f2aa047baf5,46ed4fb4b1057a1f6cf505bfaba6f7dc,5,,,2017-08-15 00:00:00,2017-08-16 00:16:52
9208f2a4f6a2f842638545af174cba34,d809c236053cf2dc908107360b97302e,5,,,2017-12-15 00:00:00,2017-12-15 21:07:41
f53d98edfe5f312a84ac8e2883e71381,30ab10f32069755262133fbe9579be9a,3,,,2017-08-01 00:00:00,2017-08-07 12:35:33
2636e0c3d695a5b01628ac8188027ab1,cb0a4ac036ff43852a47ceda4d254cdf,5,,,2017-10-17 00:00:00,2017-10-20 01:52:34
8a850152ac220811336e45ee139e51f3,4a21e3eb07861993fbaae74314b0d224,2,Descrição incompleta,"No anúncio não diz o tipo de gás para utilização, e infelizmente o que chegou não é o que eu preciso. Como a compra é por empresa parceira, tu não tem contato com eles. Tenho que devolver.",2018-08-02 00:00:00,2018-08-04 12:36:12
e4a1e5cedf808dbf08a5c2b96454b7f9,94fcdee942970d335d394f37a3b23ada,1,,Não tenho nem o que opinar! Não recebi o objeto comprado.,2018-04-10 00:00:00,2018-04-16 15:41:03
3c1a7f1c2e1c030d4c4a4ed0f062df48,873d039c319333bd488dbf6b66d602c9,5,,Chegou antes do prazo,2017-05-16 00:00:00,2017-05-17 01:14:01
f65f6710662c2733e0a2a0e37fe52a40,ea1dcb4757a844d2642547797bd5feb0,1,,,2017-07-26 00:00:00,2017-07-27 14:31:25
5d4b9d006f25dbfdcb801b524747b172,8d771479430ddcc5431d2ef4aa207204,5,,otima,2017-06-20 00:00:00,2017-06-21 23:01:49
4535362cfe6d30f4099a637f16ecc294,a206b5b5949384fc699e072ced43192d,2,,,2018-01-10 00:00:00,2018-01-11 10:03:40
919a825ad3dad8c051fbbad4bc29ac81,375bb4357db0f08e163905aa4bbd5d7d,1,,"Não compraria em momento algum novamente nessa loja . Confiei e comprei o produto que eu conheço, marca que eu conheço e veio algo totalmente diferente. Não indico. estou frustrada.",2018-01-25 00:00:00,2018-01-28 13:31:08
073fe5b55d5aa1526094dd5a64574059,e5fe7a555c0caeb39e8531156f743eb1,5,,"Como sempre, lannister mais que pontual !!! Super recomendo",2018-02-24 00:00:00,2018-02-25 14:18:26
e67c90d76c8b6bb9b235e4ecb918c6f9,38aedddcea7705d2d202027e67a7ddd1,5,,,2018-05-19 00:00:00,2018-05-21 19:49:44
c1b4a0188f42cb250bf5549c9501eb20,f0427cccb303a6d9c1d33af23a9f0c65,1,não recebi o produto cert,não veio o produto que eu comprei.,2018-04-28 00:00:00,2018-05-06 22:08:44
7b104a1264d4a37fbc7eb02622c9fa79,bd4e1aca3bf7bf2885e95ac5072be970,5,,,2017-07-19 00:00:00,2017-07-19 23:26:23
c444278834184f72b1484dfe47de7f97,566f53fc7d36fa366f7e221468121877,5,,,2017-02-08 00:00:00,2017-02-14 13:58:48
c1f421b8caf7ebd100b4d055ae9de4de,f2aea068a8c3e1b4b9ec9dd781ee5bca,5,,,2018-08-11 00:00:00,2018-08-12 20:27:23
4b582949c6bc2e9f223f0360d7576ddd,6a30d0e1fc7dd7c00dc07bcba79c589f,5,,,2018-08-22 00:00:00,2018-08-22 16:37:25
f4437e59697482a51e39e1205fe24b7e,b2ce866408709e3ba155f339e97b8405,3,Bom,"Bom
",2018-05-17 00:00:00,2018-05-20 23:17:01
b206745d425d340e2edc0b8abc9ec8be,99d77f27c8ce75d51ce78cfe695ca1c3,5,,,2018-07-24 00:00:00,2018-07-25 12:13:50
744d8a5f712321ce1329e42aed7ca4d5,6e718fd90e0bd9069986459dfe185056,5,,Bom produto ,2017-08-05 00:00:00,2017-08-07 01:18:31
3266b54e28480ddbe394a2fd5795b30f,cd1d0fcb30750e22b9aa142cefdd532c,5,Adoreiii,"Comprei e chegou da antes do prazo, adorei, lindo, super recomendo! 
",2018-05-24 00:00:00,2018-05-25 15:57:14
ccb5c20b7087320a2824afd721680589,635c894d068ac37e6e03dc54eccb6189,3,,Prazo mto longo!!,2017-05-17 00:00:00,2017-05-18 01:29:19
e5a6476c658233e1eea084097a143817,e96e01f8670b7127f79534c069c3cd20,4,,,2018-07-24 00:00:00,2018-07-26 18:21:45
bf240ba5e4891f67010805f0b9ffd9b5,e04d4af0a4a1090bf68ccfee2dd809ef,1,produto errado,"venho outro modelo de relógio casio, diferente do relógio que comprei.",2018-05-25 00:00:00,2018-05-27 21:24:32
08e5c844e133acfe63da4e7b6f269b04,48761cfd8309604ddb00a812ae7d9473,4,,,2018-08-24 00:00:00,2018-08-24 09:52:20
eb19d80c0af9078bcd260c97c4a69747,aebae27f4df9c32304566e5b5b44956c,5,,,2017-05-06 00:00:00,2017-05-07 23:05:43
8db1b08dead78b82b062d6e7abf3cece,dc7be79976943eeae2bd3e4530b511fd,1,,"Boa noite, o produto ainda não foi entregue pelos correios. Acredito que a empresa deveria acompanhar essa entrega, visto que o prazo era longo e não foi cumprido. Aguardo algum retorno",2017-09-03 00:00:00,2017-09-06 02:02:51
