order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
92cadc3e20edf9c11602105c344a717f,1,9f7b48e2d4e4d7375f71a10791faa1b8,259f7b5e6e482c230e5bfaa670b6bb8f,2017-11-03 08:10:07,59.9,19.91
92cadc3e20edf9c11602105c344a717f,2,9f7b48e2d4e4d7375f71a10791faa1b8,259f7b5e6e482c230e5bfaa670b6bb8f,2017-11-03 08:10:07,59.9,19.91
92ce98dde4657a2abb32411bacc29e60,1,823fbf290afe6e92a33834f5ca39e0f9,a44fb5a447105f8469bdf16bf9159f25,2018-05-14 20:30:25,990.0,67.88
92d79acdfb2573ac9a4560ae039355d3,1,11491792277842adf3f5bac76ae3dbf5,06e5eefc71ec47ae763c5c6f8db7064f,2018-06-08 16:53:21,126.12,28.0
92dd2476d7296d1f17c077f2dd00e94d,1,3ae28b124972bb81eddcb644cd284be9,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-25 20:10:21,99.99,17.27
92de9d5b7edc1d927072c1cfc562dc5d,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-08-03 02:23:31,25.9,15.1
92de9d5b7edc1d927072c1cfc562dc5d,2,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-08-03 02:23:31,25.9,15.1
92ebca361a35d3b733c6b4bb54dc673a,1,429de6049b45a9fcb96aff1603f55d3c,9f505651f4a6abe901a56cdc21508025,2018-04-11 21:10:17,29.99,15.23
9305a270ca278682f9c01c69a3cdfd9a,1,db100173b0d57911a2ea913f605ca844,f19516b9ff26bfeb091b30108db4ddbd,2017-09-28 20:35:24,45.9,16.6
931518b84759d4344b33cace70b70a21,1,158102fe543dbaeb84d87811bfe06d0d,002100f778ceb8431b7a1020ff7ab48f,2017-12-21 17:30:31,17.9,15.1
931b1729484868bfd8c3064cb74459b6,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-10-03 04:07:20,58.99,17.66
931f767ebd374809fb9cd373fb7939ad,1,7e437c1d65a7baab7e7ca6c9f4e98b84,b56906f7fd1696e043f1bcce164c487b,2017-10-18 18:00:09,65.0,20.94
9329f50c47b9fec9b9a79e159a2e64cc,1,3a3f0628722b2f548673a2f7f5fa5605,4bf2f4ee540798a61f9636d12cd9cc80,2017-11-23 17:07:00,155.0,15.84
93355a1eda6104b6fc69e20c6dfa753a,1,4df79064ddcd595b7c0ca80f9729a67b,3d871de0142ce09b7081e2b9d1733cb1,2018-01-29 17:02:29,89.0,17.87
9337001e908fabd60aad0728f4a8f5b6,1,35bc6c77029697004675d3a2ce505916,9c0e69c7bf2619675bbadf47b43f655a,2017-09-08 04:34:08,155.0,15.84
933fc5257a9b5a80bd558f2968d7b6f3,1,4bafd71b0dac038a5f1a591c3b1a18b0,b92e3c8f9738272ff7c59e111e108d7c,2018-02-20 02:50:43,59.9,28.82
933fc5257a9b5a80bd558f2968d7b6f3,2,4bafd71b0dac038a5f1a591c3b1a18b0,b92e3c8f9738272ff7c59e111e108d7c,2018-02-20 02:50:43,59.9,28.82
9341714d42d6bb575c75707728fd6fcf,1,3ae28b124972bb81eddcb644cd284be9,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-01 15:02:47,99.99,22.57
935e2b59d8831e7e158e0a2bbf8f91c3,1,7a9cf133da2a6494259ffeeab11b6276,db4350fd57ae30082dec7acbaacc17f9,2017-11-08 12:10:21,21.99,15.1
936162f860c4a324b3885b223cfdf3a3,1,84a87daa85c8b432d90bc1baa0cb4388,aafe36600ce604f205b86b5084d3d767,2017-11-10 21:52:16,59.9,15.18
936a199847ccb47438d3ae454d5e18d1,1,3b0f7951038b105522c2d566b54421f7,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-08 17:52:12,29.99,15.1
937f398435f7bef62c603d5fdd43a910,1,ee406bf28024d97771c4b1e8b7e8e219,7a67c85e85bb2ce8582c35f2203ad736,2017-08-17 20:55:15,149.99,17.3
9380357951a13ec61acdce81018dcdaa,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,2017-09-13 11:15:13,56.99,14.15
9380e70cfb5ded0ce59d85fbb2f16f88,1,322c315bc0661c64fdcab7a70dbc0354,e8b3a3a38279a82f0e5d006d5e5b7d2c,2017-10-30 22:49:28,99.9,16.46
9386d40609a844441d3fc71a2d763aeb,1,d0c59b22539b0b391e5834a1dae7caa8,dbb9b48c841a0e39e21f98e1a6b2ec3e,2018-02-12 13:31:30,59.99,18.81
9386d40609a844441d3fc71a2d763aeb,2,c8c6606a94a40c89625b72cf7079aa1d,dbb9b48c841a0e39e21f98e1a6b2ec3e,2018-02-12 13:31:30,59.99,12.54
938b81c296794bf21f608257efd9aae9,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-01-19 02:36:51,53.99,14.13
93ab2d00c107c41d04f35ff29553b866,1,3cebb9158a3aa0b3f78ee0f934c9f032,7008613ea464bad5cb9b83456e1e6a8f,2018-01-10 09:36:28,69.9,17.74
93b5126582016c562322518b8b504033,1,c281cd6ab8544581722062ab2bc7a217,8f2ce03f928b567e3d56181ae20ae952,2018-07-27 17:25:06,99.9,27.0
93b68446f352031c3899ff57f76f0a68,1,42ec84ace63b58b8c5a7ba7be01d5fb8,2a84855fd20af891be03bc5924d2b453,2018-02-21 15:26:48,110.0,25.22
93bf5323e2c3624fdc56fc6083bc71d4,1,0f2d139d3c1f8d504bea138f27a2fad0,ac3508719a1d8f5b7614b798f70af136,2017-10-17 04:28:23,129.9,14.64
93c83ea3b4b085801b081e301cb244e3,1,6df27920464e957f2b897ce928f1b556,42fa4ee7240e9b8eb4576358ec142ba7,2018-04-17 17:35:19,204.0,16.28
93d94474ff31149c751c5123897916d7,1,51ce083cd2b9078656a94655ab45b8a4,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-04 13:51:06,199.9,25.55
93d94474ff31149c751c5123897916d7,2,ba92b5a0701d2f820ba6ca8f8c86294f,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-04 13:51:06,249.9,34.75
93f2d84974e75f96b47844d03c29ad86,1,9f7b1850ae0063307163fd32f6d543f8,c864036feaab8c1659f65ea4faebe1da,2018-06-11 08:51:50,219.9,48.3
9403f186541e5cfa0b72d67be22cb81a,1,961d02e19e9ade3ba8aa028c87b0d8f7,70a12e78e608ac31179aea7f8422044b,2017-10-31 02:07:13,120.0,15.59
9413addabc2268ea995d4e968a185ab3,1,ab959a147167f22f3e0c05eb06845771,128639473a139ac0f3e5f5ade55873a5,2017-08-22 03:30:17,16.9,15.1
9415b8205e1a211b3a930ab130b9ce60,1,0b0172eb0fd18479d29c3bc122c058c2,1838dd9b8977065acf51d95e0053ea7a,2017-08-16 21:24:10,28.9,26.89
941d226d049bdb705438d2df05047b54,1,1ccef988a8dd457a93b0b4833b8f0724,1ca7077d890b907f89be8c954a02686a,2017-09-28 02:26:18,35.0,15.1
941ebebbc2c3685498a892e2a29237c9,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30 19:54:38,49.0,17.64
94534dca4b70b22116250b471102602e,1,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-10 16:24:38,230.0,49.98
946a24e6c014fe25b4af2d002c1b0594,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-02-21 02:47:53,120.0,20.0
947727b76996398e1d9730e829551878,1,4a0c2a56e65c941a0bb9874c47dd66d8,a673821011d0cec28146ea42f5ab767f,2017-08-22 23:44:57,79.9,16.81
947857fc478a90e909d7e3d4b2b9dfb3,1,fbc1488c1a1e72ba175f53ab29a248e8,1c40343cc5d18c2d8248ac2f3366de34,2018-06-07 10:30:52,118.99,18.71
949c2f6937345ac501a7eab23b97bf06,1,193d170dd2f6849cf0cb92791a6a623b,b4a476fbd28de64b1e347abf9089366a,2017-04-04 19:22:34,39.99,16.05
94a5522ae641d6b9d4d13b7940fde73c,1,3efd399c5d016b9e6a5ad3196eade44f,503c1de08ae81a2d86f17951b204db55,2017-07-06 02:50:27,213.0,18.74
94acd425f088b17d675c6f8801f9dcfb,1,d73a7e3009d1b8f498a0ffd3e8ae6565,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-09 03:49:15,39.9,16.11
94b860984e79a390fa2d4793ddd46404,1,1823142d83a24b619bebd0088d7f95d9,34056b8b55c1775a22af2331670a799c,2017-12-04 12:31:54,104.8,15.48
94d293ebc179b90794f06131fdae1883,1,42a2bd596fda1baef5719cb74f73030c,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-18 15:58:25,89.9,17.88
94df1f9b9ae08c944036a4ef894be868,1,5972ce0f3fcc077f4017b1f7cd9eb9f9,709e16e2b25c7474d980076c6bfc4806,2018-03-09 10:31:06,43.9,15.1
94e050666a9b391d3aab71554fe12421,1,f1d3e7a4605f6cd5f2a3cf9bde5c7845,062ce95fa2ad4dfaedfc79260130565f,2017-05-04 15:05:20,189.9,12.72
94e5bc24a8c72a91a5fd82d86e186f8a,1,672a21bf17c63f71edbe01ecb9b14814,dd7ddc04e1b6c2c614352b383efe2d36,2017-12-04 03:26:23,32.9,17.6
94e8d839953377c0025c4596afec9cc8,1,d64a5abc068bfa0e7e1b7ad7f64fe96c,1900267e848ceeba8fa32d80c1a5f5a8,2017-06-15 17:33:20,56.99,17.65
94eadd6bc72a7dde85095b20f33e06e9,1,e8ca1ff2d0a28edb5be8bfbf2964dc3a,6b536a23086fba0d58c08d68814397f6,2017-12-19 02:39:39,49.0,16.92
94eadd6bc72a7dde85095b20f33e06e9,2,e8ca1ff2d0a28edb5be8bfbf2964dc3a,6b536a23086fba0d58c08d68814397f6,2017-12-19 02:39:39,49.0,16.92
94efba2960b135b735b57b7da59cab23,1,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,2018-03-22 17:30:51,9.8,17.06
94f039fd9c674f33650e01915dd3dd43,1,1be9a7b25f7ddfe1dfda88b9b64f595c,fa1c13f2614d7b5c4749cbc52fecda94,2018-04-09 05:27:54,106.6,18.63
94fc0c5ebf3d2669b2653019706ce767,1,0ff3339eba4028a9dc569a61229c465a,9f505651f4a6abe901a56cdc21508025,2018-01-11 12:47:41,18.99,14.1
94fcdee942970d335d394f37a3b23ada,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-03-26 03:10:42,179.0,90.12
95041d0854644b3f5210e99aae26234c,1,84a87daa85c8b432d90bc1baa0cb4388,aafe36600ce604f205b86b5084d3d767,2017-08-10 03:03:11,59.9,16.18
950d953d1c32b47c840a17f3661427a4,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-02-27 21:08:51,68.9,15.23
95287dc5df93f25b90309d5acddbe02e,1,1631507f13bd83d2f01e4fea424c852b,e5a3438891c0bfdb9394643f95273d8e,2018-03-21 21:10:33,34.3,18.34
952c12cde7094bced1f5b1567d0db972,1,c779ecde09b3c3f75e0ed112fecd07c3,5882820ef11c4c068eea0677a7a879b4,2017-11-24 15:30:25,1390.0,47.15
953b30095a07fb4b4f3b90f84fe843eb,1,54f45413afc0d5480c59f5dfeed2d19f,5ab05b6d86d417796c69ffd6774ec832,2017-11-30 17:31:37,149.9,21.54
95469d3451e471f3e68f18903e341d16,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-30 12:19:07,108.0,17.33
9548d47e368ce1b35e93375dd2f3ccd7,1,016711f78a6a87696645db0a6a834826,a5cba26a62b8b4d0145b68b841e62e7f,2018-03-12 03:49:43,99.0,15.44
955cfc6fc88baf05abb8692e1285a9d2,1,57e089e3103f5cda6a4ce23b77399bdb,aafe36600ce604f205b86b5084d3d767,2017-10-13 17:56:18,59.9,16.18
955ea2e3177592d909296220d7fcdebd,1,079189201e6c6f0b0f70d118fff53fd5,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-06-12 11:15:21,394.65,24.47
9570b858d92d0c29cd331a7326b84ac6,1,2d4086091519b04cd687a38e33dc276c,87142160b41353c4e5fca2360caf6f92,2017-02-13 11:35:41,125.0,12.26
9584de98c3062bc5d9be7780f9dbf41d,1,d03b85d1b98bbeb63b41182721312e17,db4350fd57ae30082dec7acbaacc17f9,2017-12-27 00:56:22,21.99,15.1
95dda89c1cb224cddb6c5e1d81d4666c,1,94a6c010ef78e62cab34c6caf0a69b5f,080102cd0a76b09e0dcf55fcacc60e05,2018-08-07 18:45:10,17.9,19.04
95f621764d58ab2736abbffb39a183da,1,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,2018-04-08 23:28:08,117.7,22.53
95fb0a173e3c0b9389ab50a9eb673b58,1,c62b9187381d86ae031b0bac9ead4b3d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-25 15:11:23,230.0,19.49
9611ab69e91e4ac464dc5db706daf0e6,1,2ff17002562478fb03cd44f09e7ca51a,fa1c13f2614d7b5c4749cbc52fecda94,2018-02-16 19:28:03,227.8,16.34
96245f4488be31192a246b608e6deec4,1,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,2018-05-09 03:55:23,99.9,16.29
962deb19ddb93d915e52a727506752df,1,82bdb2c2a2df01df01f61a28ca5673e9,79ed755314cfe6df0daef2c6cd3022cd,2017-08-17 02:55:35,169.9,26.03
9645c5cc1c315607f2524b2189d3efe1,1,0fce35c0b7338bda3e52e2389f0c0762,391fc6631aebcf3004804e51b40bcf1e,2017-07-04 21:03:45,189.15,26.16
964c1e8e56d744d63b0087e6f30692e6,1,2f774e2a255ff8cdb3e0f8568c969dc4,d1c281d3ae149232351cd8c8cc885f0d,2017-05-17 09:10:19,114.99,25.64
967a1ffa4d1aff6e74e409fd8bc229ce,1,b8762d562d810c2f8d7ad7e9c12957be,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-11-03 19:15:13,29.89,16.11
967ed7a1aa1d6b190c903a3daa815f02,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-03-10 16:05:12,89.9,16.33
967ed7a1aa1d6b190c903a3daa815f02,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-03-10 16:05:12,89.9,16.33
9690a873af5482db61b7058fa595dd66,1,7cb52b1fc31186f200f2ad70fef8d3e4,e5a3438891c0bfdb9394643f95273d8e,2018-01-23 03:38:55,34.3,15.1
96a2b5167187b3cfde60cd245d421132,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-05-10 03:31:14,29.99,18.23
96a3e667da37fbf1a734e7ac4cfb566b,1,e19ddcc85537b41f22116c8d5425ef46,8a32e327fe2c1b3511609d81aaf9f042,2017-03-14 15:05:18,29.99,15.65
96a902cd4b751087e41ef64474975946,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-03-08 03:55:18,42.99,16.05
96a9765cb427c80f72baff2f4d04d4c4,1,aec710f01b389f7277acf17f5fa20094,83deb69e889cf80f82be1dc6d5f2d486,2018-05-15 19:24:37,56.9,15.28
96b38b3c9a1ed37a972519924e133f63,1,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-08-01 23:30:12,75.0,21.02
96b796ae5c66cfff926cfe95448f1d85,1,ff09b38ea3889c433325e313807936ea,c04d70d515d15a7e3db3a73320598566,2017-06-08 14:50:21,39.9,16.79
96b796ae5c66cfff926cfe95448f1d85,2,ff09b38ea3889c433325e313807936ea,c04d70d515d15a7e3db3a73320598566,2017-06-08 14:50:21,39.9,16.79
96c1db24eb404d9ef6d36ea064240fed,1,ab9cf155f8280c3739b09fe341a185e8,92eb0f42c21942b6552362b9b114707d,2017-06-19 00:42:48,13.98,15.1
96c92c62ca4d7a50e4b7d86d55acf918,1,54bb3470c28291c7252832f0437ca469,da8622b14eb17ae2831f4ac5b9dab84a,2017-02-23 16:42:51,34.9,17.19
96caf486ad384c707d860dbb4e519794,1,77cad52aa444e612b99517bebbb4abb2,fa1a9dec3a9940c072684a46728bf1fc,2016-10-15 08:57:48,99.9,16.26
96d117bf2f49d7bb4c4895f0db29a86b,1,b8355aca8662d7e0c913ed67412d8ecc,da8622b14eb17ae2831f4ac5b9dab84a,2017-04-13 09:32:12,34.9,17.19
96d3715ccba9f1142b73c862c1c9c322,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-11-16 20:46:43,89.99,64.05
96d475858d7ac83b3f89e500dfb736a3,1,9fdc434e0c81bc6d990065c2a7efb4de,b561927807645834b59ef0d16ba55a24,2018-06-11 11:30:29,29.3,34.23
96d475858d7ac83b3f89e500dfb736a3,2,ec72556b5da399d24fe06338e816a9ac,fd386aa7bed2af3c7035c65506c9b4a3,2018-06-11 11:30:29,68.0,2.36
96d4aa53586046965c471164413b37cd,1,03a20f79e4c056b48ce29b3e30beb0fb,6fc26fe110feebd80a433e1f012a84f9,2017-08-09 15:15:14,59.0,16.17
96ddb703f0673d920cf28984cdcf0139,1,4ac50dbde931c0a5ed8c33d3dc047351,e5a38146df062edaf55c38afa99e42dc,2017-03-09 02:25:32,39.8,16.78
9720bd5580d585bdc13b3da5a5197323,1,719209778e234849fba1ae72146ec2f3,3d871de0142ce09b7081e2b9d1733cb1,2017-05-09 20:25:08,69.0,19.07
9725ba7393be89844451138f83d13a11,1,80fb011fd54fa5e1911a2f80c0fc878d,25e6ffe976bd75618accfe16cefcbd0d,2017-11-21 04:15:48,51.4,14.11
972e7938b32b93b78bf5faf4358ad5fe,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-07-26 21:05:23,55.0,15.49
9735a2f9279006018ed254377240bf4c,1,c21390fcf82d68f3a008468547cc3e66,7178f9f4dd81dcef02f62acdf8151e01,2018-01-25 03:36:27,14.9,15.1
9735a2f9279006018ed254377240bf4c,2,c21390fcf82d68f3a008468547cc3e66,7178f9f4dd81dcef02f62acdf8151e01,2018-01-25 03:36:27,14.9,15.1
97391d0a354368793fe996005f85c034,1,50f1880f1989251727fbbfe8c0a346a6,7a67c85e85bb2ce8582c35f2203ad736,2017-09-18 04:35:25,129.99,18.16
973bdd70c3cd13e9d42646b29ab8c9a3,1,fb7707ed64cb62f7c280d9e384f03c07,42bde9fef835393bb8a8849cb6b7f245,2017-09-22 09:10:20,129.0,36.22
973ca2839f11804b5118ce7368f188a3,1,7612afaa8218e79b3011243ed9edea9c,821fb029fc6e495ca4f08a35d51e53a5,2018-03-15 20:50:22,389.0,55.25
97400d97515bc5f8457c78d57a53ee5c,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-02-07 10:19:16,215.0,21.0
97552822029d7859e945e88913d3e814,1,3663ccbce96bbbea6b1b38558b5356a0,fa3a0b5aabb344b9a92e3524b0202123,2018-05-03 23:30:33,298.0,23.17
975f28e09eb89fa0ef85557c52aed6ec,1,8cbc8c6a8696b2ff8e6999b709b3d068,a420f60ff1aa9acc80d0e42959f2b313,2018-07-03 17:10:12,28.0,15.3
976967517bb3199cd529dd524e39e82a,1,d0fac709247e97e9b44a5351891ef9f3,7178f9f4dd81dcef02f62acdf8151e01,2017-04-03 22:01:26,49.9,14.52
9782739e52d8ca75167c63bcfd4db9bd,1,a42d9c825894f96fc6ed02610891454d,4d6d651bd7684af3fffabd5f08d12e5a,2018-01-17 15:48:04,69.9,20.98
9783d3dd1819fa6e14a26427b1989137,1,0bb7cb61f1957f79dac582ab66ccdc1f,e26901d5ab434ce92fd9b5c256820a4e,2017-07-20 11:35:08,23.9,16.11
978dae5105c79039c80e7b773f0eb852,1,c58c4a2286822275285e4fae432accbc,f25e239052084705e17a982bc600ab2a,2018-01-15 22:52:25,79.0,14.3
978e16a447af958864561d170165f266,1,d38a6b2305a426ee95a1b270cafc39f1,2e0dba2da448400b1c11d7b4b22f32a4,2017-05-22 03:25:37,24.79,15.1
9792ae2286f14d76123f9010f9c83f92,1,d26580768894ea0cdc9f19dc672956c2,d50d79cb34e38265a8649c383dcffd48,2017-06-08 10:30:09,169.99,27.51
979fdfc1766453994df684ee9637ec80,1,fabfaca40872eacb2fdd24bc37a01232,855668e0971d4dfd7bef1b6a4133b41b,2018-07-24 02:35:17,45.0,86.21
97a982d424741dfe24bc1ca5d943ad70,1,b35370362fa3ad4b1976f2a11f146dfd,78744a20ee2f80ba64f6804c25def2b8,2017-12-04 15:58:20,499.0,65.89
97aeae7e7b1d8a32cf3f26c3946eab1d,1,ba74c6b75d2ad7503175809688d5a03c,7d13fca15225358621be4086e1eb0964,2018-08-06 11:03:43,178.99,19.35
97c03a7db982e3af99d766bac1aadc7f,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-11-28 15:28:25,84.99,16.35
97c2627d2b03483506cc348366822516,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-04-05 10:10:08,152.0,17.61
97d27b60de1ffde7559bfe762230851a,1,05d26098907b7bd26c0f92feefd10eae,e7f3bf1ecd8526eb7f3b18059e6716e5,2017-05-17 22:35:13,94.5,15.43
97d8101d1c704d437f9dfae4bdd530fa,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-03-23 07:50:53,47.65,15.23
97e06bd20069c56c504675d16bc5e657,1,95ed9ac528aa2547407e6dff356c12ba,54965bbe3e4f07ae045b90b0b8541f52,2018-07-10 21:30:06,79.9,26.86
97e22a7b438827d5a86bc1a9f92d8c83,1,1a69b9ec6d25d7656d024ad51f55c0ec,9e6229250fedbe05838fef417b74e7fb,2018-01-18 20:08:25,179.9,21.75
97fd93a5c9549a865a53d51328e01848,1,112c98970afb0e6dd81c05ddd447416d,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-20 09:38:13,115.19,18.91
980044cb2540e5978dc610bcc47bb9e7,1,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-07 03:05:21,29.9,18.31
98090e4030b82dcf1d53e4b3557071ea,1,afe60f026d04f54945ecf4c085eff7f5,9c0e69c7bf2619675bbadf47b43f655a,2018-03-07 20:29:15,199.9,16.61
98090e4030b82dcf1d53e4b3557071ea,2,97db532f755c1c66eab401e27f687295,0b90b6df587eb83608a64ea8b390cf07,2018-03-13 20:29:15,187.5,16.61
98095edd22a4a2d45b28419b5ea48668,1,d918b3f4aa5272c2c3cd088d087ca069,c3cfdc648177fdbbbb35635a37472c53,2017-06-14 12:43:57,139.9,21.38
98095edd22a4a2d45b28419b5ea48668,2,d918b3f4aa5272c2c3cd088d087ca069,c3cfdc648177fdbbbb35635a37472c53,2017-06-14 12:43:57,139.9,21.38
980b9d90ba2a50d790779e0d8d6dd24e,1,9fae04deab3bb1c353c27c50cbf3b42b,ac3508719a1d8f5b7614b798f70af136,2018-06-26 18:15:57,109.9,9.9
9811e9a18a958540d5b173727b2edf95,1,6165a3006a26ed2835cd16fab97442ba,fffd5413c0700ac820c7069d66d98c89,2018-02-15 16:27:47,52.2,17.62
982f203457d0f597a575b40512d66b1d,1,35ebf08a93899d44e756809e11b14754,128639473a139ac0f3e5f5ade55873a5,2018-02-26 19:28:34,18.9,15.1
983ca2708d1c50ac99ed54a30ae38d0f,1,91a5ae441d12befb1c62c19c4ffc940e,8a87611c08849ffeeccab52aa798b6c7,2017-02-06 11:40:32,155.0,21.4
983ee8a15c6bc4fab3c4f5503259ed37,1,dfb8e83d3ad8c5ce34db45b25f755b46,4e922959ae960d389249c378d1c939f5,2018-03-06 12:10:35,75.5,15.28
98464a5096e400810b94bb93f38924c9,1,3db0b74faf0d26a6b252528659d6b849,c4f7fee5b0db50e87766f5a4d1b1b758,2018-07-18 12:15:29,2299.95,104.77
984fa77b154dff230f52eb3a26b75ede,1,4e546c5a63b11188196b092a6fda2b71,8648b1e89e9b349e32d3741b30ec737e,2017-10-04 08:49:17,29.9,15.1
984fa77b154dff230f52eb3a26b75ede,2,4e546c5a63b11188196b092a6fda2b71,8648b1e89e9b349e32d3741b30ec737e,2017-10-04 08:49:17,29.9,15.1
98573bb494103800f6790b57c1357ba7,1,2c446ef2d2415f2c802a41573824282d,95e03ca3d4146e4011985981aeb959b9,2017-12-26 00:30:28,69.9,7.98
98573bb494103800f6790b57c1357ba7,2,dca43bf1f5d44f76105f0633b7fd7ea1,95e03ca3d4146e4011985981aeb959b9,2017-12-26 00:30:28,70.0,39.89
98573bb494103800f6790b57c1357ba7,3,2c446ef2d2415f2c802a41573824282d,95e03ca3d4146e4011985981aeb959b9,2017-12-26 00:30:28,69.9,7.98
985bcbededbcdec4a04f505d68cc4117,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-04-16 03:15:38,215.0,27.59
988117e4f714ed70371d15b7063e0add,1,8b27cbcf8e5472830ab6ec2bd7a6b867,33a17d60c64393351ebf1ef860f4e0f2,2018-08-10 12:35:18,169.0,17.13
98a6c523ea54e65d9320d388708b49d3,1,5a6eeab62396852f7d89b60ba3a73cce,1127b7f2594683f2510f1c2c834a486b,2018-08-14 04:05:17,59.9,18.52
98b7513b33b639343a4a8955906e61a4,1,9f7b48e2d4e4d7375f71a10791faa1b8,259f7b5e6e482c230e5bfaa670b6bb8f,2018-01-23 17:50:43,59.9,19.91
98c7a766f2c811842be91b29a02515a8,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-29 18:48:09,122.99,18.74
98d069c561ebb323c7a43ec817b36dd4,1,2bc88b31190908684ebece09e5358592,12b9676b00f60f3b700e83af21824c0e,2017-12-04 18:17:27,199.0,13.1
98d93ed6312bbdb0b2d69a889938ed6a,1,0b814a3c8fa6dbb849df7c28c1bd6831,3ade81dab5a172b88e1871c28ae05260,2018-01-11 23:47:19,185.0,45.75
98e109d3f1db912647c2140cdee13836,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-08-23 13:10:11,29.99,18.31
990191561cdc07033c9508e128674f6b,1,da32065ce3a1cac419193576b899ee75,827f8f69dfa529c561901c4f2e0f332f,2017-05-01 21:45:12,29.9,14.52
9903b2c5405f73a9370435b3848f8d4c,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-26 00:49:57,109.9,15.52
99044ba4cee09a5fd69a8c9a25599f55,1,4025cbfac798d74f87c30ee87e6e9f70,d8c7ba53e7e38711eaef8c2849d6d2e1,2018-05-15 00:14:09,117.0,19.79
99228ba067d1079de42bfe817f1fa907,1,414c53fa9c5cc4a0390682aeb2e25ec1,002100f778ceb8431b7a1020ff7ab48f,2017-11-22 13:10:36,17.9,15.1
99246db2c4c533acbf8e8c0bd02933d4,1,0c877471e35049402bca235e06cb8063,dd7ddc04e1b6c2c614352b383efe2d36,2017-06-02 13:30:15,84.9,17.84
992896ae125eab618e4959e3ea83dc8c,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-19 10:30:45,69.9,26.57
9932048143843906af1f72ddcdb746f9,1,330144665b875c2b4555f88d9f4ed7c1,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-02 20:25:09,199.9,24.55
9937c97886894167e73d617373b4d91f,1,b1a72e4db970375eb23425e55df451f3,25e6ffe976bd75618accfe16cefcbd0d,2017-07-11 17:54:52,47.88,29.44
